gene	Estimate	Std..Error	t.value	Pr...t..	FDR
ENSG00000250303.3	-0.287186582290646	0.103898577646201	-2.76410504163575	0.00633389377422348	0.429607566702056
ENSG00000121871.3	0.289906707538622	0.104942784651182	2.76252158261512	0.00636335601635815	0.429745031184146
ENSG00000219545.11	-0.215858423940622	0.0781722078992097	-2.76131926859398	0.00638580961128055	0.429745031184146
ENSG00000006704.10	0.256862607138327	0.093348418190934	2.75165463021497	0.00656892875195402	0.435935662226537
ENSG00000115392.11	0.351266398807452	0.127657627240486	2.75162876203021	0.00656942521309876	0.435935662226537
ENSG00000162373.12	0.453277837120714	0.164732651429774	2.75159680358782	0.00657003860522227	0.435935662226537
ENSG00000272049.1	-0.534641059770525	0.194362057461088	-2.75074809741383	0.00658634721091573	0.435935662226537
ENSG00000197149.5	0.507987472266787	0.184735141918171	2.74981504326773	0.00660431900633424	0.435935662226537
ENSG00000177990.11	0.329192371137238	0.119959172027741	2.74420342832236	0.0067133471768226	0.440851468147773
ENSG00000235989.3	0.292100919860424	0.106515473890492	2.74233319527576	0.00675004498642477	0.440851468147773
ENSG00000082293.12	-0.292742023634517	0.106782064111626	-2.74149058711297	0.00676663804207327	0.440851468147773
ENSG00000266718.1	-0.346018514338015	0.126249330972215	-2.74075523152013	0.00678114923723936	0.440851468147773
ENSG00000006757.11	0.286477010899183	0.104749262136961	2.73488333048696	0.00689803872802193	0.446764703783315
ENSG00000002933.7	0.30441569263472	0.111530928993512	2.72942846779684	0.00700825931001321	0.452203338550216
ENSG00000234742.1	-0.381475911517668	0.140080003578696	-2.72327171453389	0.00713457707451129	0.458636171043584
ENSG00000026559.13	-0.436333077986354	0.160698735133926	-2.71522409695829	0.00730279772436125	0.467467162235774
ENSG00000165434.7	0.205056802358533	0.0755519424761125	2.71411687956755	0.00732622090803685	0.467467162235774
ENSG00000204869.8	-0.258737647174594	0.0953919770287393	-2.71236277131191	0.00736346828522658	0.468110079770788
ENSG00000228463.9	-0.488731901831639	0.18050448910798	-2.70758862700237	0.00746571373775615	0.470560473438024
ENSG00000124782.19	-0.292822500441596	0.108164671500279	-2.70719169558834	0.00747427218458481	0.470560473438024
ENSG00000182230.11	-0.302061448876857	0.111662987886822	-2.70511701856856	0.00751914999090308	0.470560473438024
ENSG00000165186.11	0.193613421372181	0.0715791842726097	2.70488443448592	0.00752419623377798	0.470560473438024
ENSG00000116729.13	-0.185349808087026	0.0685408953463969	-2.7042221603656	0.00753858199842667	0.470560473438024
ENSG00000204172.12	-0.40143892423635	0.148546855641568	-2.70243972854593	0.00757742323048843	0.47081730115803
ENSG00000137463.4	-0.372941590854227	0.138048373593804	-2.70152832043915	0.0075973537103513	0.47081730115803
ENSG00000261135.1	0.370527698838419	0.137606220436482	2.69266678252711	0.00779362152452299	0.481249145607462
ENSG00000269699.5	-0.254712287892867	0.0947084526196155	-2.68943564008893	0.00786631824597592	0.483118492152559
ENSG00000186047.9	0.388823325842763	0.144606806356408	2.68883142944489	0.00787998004962091	0.483118492152559
ENSG00000172671.19	-0.186446557222107	0.0694196966995856	-2.68578755146333	0.00794913176920899	0.484692640712551
ENSG00000172456.17	-0.232093195162708	0.0864681540864113	-2.68414652324794	0.00798664016095915	0.484692640712551
ENSG00000254348.1	0.310178626677865	0.115565920959842	2.68399735927037	0.00799005746240797	0.484692640712551
ENSG00000234782.3	-0.319272710338916	0.119098546933134	-2.68074396002638	0.00806492117362143	0.485908780829152
ENSG00000114378.16	-0.37524372854583	0.139982163317872	-2.68065387512067	0.00806700309410992	0.485908780829152
ENSG00000233223.2	-0.302808012405812	0.113038156617379	-2.67881237156744	0.00810966794201325	0.485908780829152
ENSG00000124107.5	-0.449344384403213	0.167775870520641	-2.67824200827455	0.00812292366373321	0.485908780829152
ENSG00000034510.5	0.315220788317833	0.117961206494332	2.67224113491056	0.00826357942805038	0.492612271233398
ENSG00000228146.7	-0.36721545952674	0.137763393867244	-2.66555177843983	0.00842296088593349	0.495782564192953
ENSG00000046651.14	0.284054911257309	0.106572499019952	2.66536783757065	0.00842738240193905	0.495782564192953
ENSG00000057704.12	0.350827096252927	0.131660134004209	2.66464179841797	0.00844485516793787	0.495782564192953
ENSG00000183496.5	-0.275413430549747	0.103374136061332	-2.66423924826172	0.00845455696654517	0.495782564192953
ENSG00000272444.1	-0.373056259427979	0.140036834782898	-2.66398665755575	0.00846064974882332	0.495782564192953
ENSG00000278318.4	0.302881754622647	0.113821079606386	2.6610339286015	0.00853216737376799	0.49827857462805
ENSG00000196502.11	-0.314264594208877	0.118238504322105	-2.65788709025579	0.00860898629280794	0.500201097781309
ENSG00000280198.1	0.31516375876659	0.118602582226936	2.65730941813351	0.00862315567918789	0.500201097781309
ENSG00000165118.14	-0.295767397620065	0.111660207329356	-2.64881648255999	0.00883391519728317	0.509715572300687
ENSG00000205795.4	-0.226928770101856	0.0857081509069293	-2.64769182044633	0.00886217001421762	0.509715572300687
ENSG00000165474.5	-0.354741996919776	0.134009283616199	-2.64714493912043	0.00887593868645264	0.509715572300687
ENSG00000176022.4	-0.183813646279884	0.0694809455012615	-2.64552597771639	0.00891681187730086	0.510361578146642
ENSG00000278058.1	-0.378855985412942	0.14338923838176	-2.64215076172088	0.00900257022357766	0.51356384043641
ENSG00000140650.11	-0.212465961759483	0.080534927666448	-2.63818405151433	0.00910430660847628	0.517653446372374
ENSG00000263276.1	-0.357190127024659	0.135506724809821	-2.63595867678126	0.00916183429240518	0.519210793386699
ENSG00000188933.14	-0.435866982151251	0.165431622324521	-2.63472591289848	0.0091938428938452	0.519316476639886
ENSG00000178531.5	-0.337733108140302	0.128336847990061	-2.63161448508116	0.00927507905243209	0.522193012795098
ENSG00000247828.7	-0.260385481135313	0.0989989634440567	-2.630183913819	0.00931264616533654	0.52260022194273
ENSG00000259319.1	-0.248631260668987	0.0945976032392402	-2.62830401781101	0.00936222086235784	0.523676431872406
ENSG00000141956.13	-0.312868629355577	0.119185402358415	-2.62505829711189	0.00944837297774871	0.525618018700252
ENSG00000282458.1	-0.30785195026031	0.1172903789118	-2.62469908543656	0.0094579513464754	0.525618018700252
ENSG00000260701.1	-0.263361403747901	0.100401070419277	-2.62309358503948	0.00950086884111817	0.526138197590365
ENSG00000050393.11	-0.210938300587943	0.0804871851761805	-2.62076876121602	0.00956332551185933	0.526138197590365
ENSG00000180104.15	-0.211458658858566	0.080731726778053	-2.61927580763764	0.0096036283758207	0.526138197590365
ENSG00000272221.1	-0.506619141198852	0.193478967620484	-2.61847138957555	0.00962540722631084	0.526138197590365
ENSG00000134042.12	-0.214652579773869	0.0819826108628702	-2.61826962467579	0.0096308767813381	0.526138197590365
ENSG00000214652.5	0.362950757191817	0.138663121208113	2.61750026993177	0.00965175853640308	0.526138197590365
ENSG00000134716.9	-0.227828939407413	0.0870814758570803	-2.61627329078953	0.00968514534745347	0.526138197590365
ENSG00000153904.18	-0.173582545430304	0.0664308732466319	-2.61298003393482	0.00977527080098697	0.526138197590365
ENSG00000074706.13	-0.259096076924433	0.0992705623308121	-2.60999908574119	0.00985749876013806	0.526138197590365
ENSG00000173641.17	-0.484446774719196	0.185630496904149	-2.60973699256615	0.0098647581191583	0.526138197590365
ENSG00000100473.15	-0.352125991667139	0.134930563498605	-2.60968295497247	0.009866255429615	0.526138197590365
ENSG00000174807.3	-0.40713271838806	0.156034647344695	-2.6092456086927	0.00987838123693253	0.526138197590365
ENSG00000183114.7	0.396333580429708	0.151919587280012	2.60883792225686	0.00988969676001819	0.526138197590365
ENSG00000188042.7	-0.24222032901906	0.0928952388384185	-2.60745687343973	0.00992811502292379	0.526138197590365
ENSG00000272031.2	-0.225994571427825	0.0866989151914844	-2.60665973649947	0.009950350918964	0.526138197590365
ENSG00000162627.16	0.303839639132468	0.116571791427044	2.60645937934844	0.00995594685479794	0.526138197590365
ENSG00000163874.10	-0.271610337981308	0.104371698492625	-2.60233705021578	0.010071712113287	0.527382461316796
ENSG00000214353.7	-0.292981405336187	0.112640045780792	-2.60104124874342	0.0101083504376102	0.527382461316796
ENSG00000204272.12	0.292070199240821	0.112435417075158	2.59767079483136	0.0102042101392458	0.527382461316796
ENSG00000166845.13	0.256305357265991	0.0986920481723997	2.59702136101446	0.010222774339112	0.527382461316796
ENSG00000233578.1	-0.456134762374546	0.175660211609052	-2.59668799323615	0.0102323155010388	0.527382461316796
ENSG00000251079.6	-0.33465885515494	0.128918135155202	-2.59590207965737	0.0102548404177631	0.527382461316796
ENSG00000173261.8	-0.418275531852138	0.161213266805564	-2.59454783182708	0.0102937587349072	0.527382461316796
ENSG00000213015.8	-0.229109236790635	0.0883176286238256	-2.59415068498372	0.0103051970445531	0.527382461316796
ENSG00000164983.7	-0.196056950677942	0.0756709614222023	-2.59091396479096	0.0103988448082894	0.527382461316796
ENSG00000226746.2	-0.349557072227496	0.134919987963122	-2.59084719399056	0.0104007846984988	0.527382461316796
ENSG00000277954.1	-0.326235508766112	0.125985218744149	-2.58947447976919	0.0104407381781658	0.527382461316796
ENSG00000174151.14	-0.229301197777947	0.0885785745960896	-2.58867563430028	0.0104640522993857	0.527382461316796
ENSG00000159713.10	-0.280283585645852	0.108378079091149	-2.58616491449461	0.0105376315730701	0.527382461316796
ENSG00000233621.1	-0.39260919057085	0.151871172350234	-2.58514624266838	0.0105676169744851	0.527382461316796
ENSG00000104894.11	-0.289823125802043	0.112111381132271	-2.58513562918385	0.0105679297932738	0.527382461316796
ENSG00000197355.10	0.552600016608246	0.213782527881002	2.5848698772794	0.0105757651974674	0.527382461316796
ENSG00000255992.1	-0.458284573953052	0.177443725628211	-2.58270374075256	0.0106398260086328	0.527382461316796
ENSG00000256980.4	0.425934206606745	0.164918690550693	2.58269214474402	0.0106401698809851	0.527382461316796
ENSG00000261857.6	0.235280480359676	0.0911103772533222	2.58236753542909	0.0106498000132244	0.527382461316796
ENSG00000232656.7	-0.288983458320523	0.111906764027289	-2.58235917044347	0.010650048279212	0.527382461316796
ENSG00000162836.11	0.307771292542124	0.119228962397578	2.58134673281679	0.0106801349758865	0.527382461316796
ENSG00000072195.14	0.267497019183017	0.103632742660078	2.58120177384886	0.0106844489680136	0.527382461316796
ENSG00000189180.15	-0.204208015398553	0.0791363079711771	-2.58045921820019	0.0107065720123187	0.527382461316796
ENSG00000162913.9	0.274841721919848	0.106521386119318	2.58015532779482	0.0107156376954984	0.527382461316796
ENSG00000279103.1	0.346218229580036	0.13423579341444	2.57917967163288	0.0107447901046085	0.527382461316796
ENSG00000267054.1	-0.323195273580002	0.125608680251939	-2.57303295386717	0.0109300940837967	0.531245491055988
ENSG00000205269.5	-0.180114008139836	0.0700074563176757	-2.57278320929881	0.0109376832927648	0.531245491055988
ENSG00000105852.10	-0.358425996282159	0.139315729340703	-2.57276043400391	0.0109383756207685	0.531245491055988
ENSG00000283183.1	-0.23123283038166	0.0898870509819195	-2.57248210788639	0.0109468394082236	0.531245491055988
ENSG00000153291.15	0.27151427788646	0.105658095118036	2.56974420732398	0.0110304113333217	0.533797546209177
ENSG00000157152.16	-0.163802379704012	0.0638491709677712	-2.56545820754187	0.0111623861761797	0.536822352994805
ENSG00000134201.10	-0.355285335742692	0.138523422733725	-2.56480332878891	0.0111826753810813	0.536822352994805
ENSG00000141337.12	-0.191187137531069	0.0745460980672594	-2.5646833635554	0.0111863956771033	0.536822352994805
ENSG00000186675.6	-0.396386911297457	0.154656338009692	-2.56301756784527	0.0112381691431413	0.537589642438522
ENSG00000121966.6	-0.312231746722204	0.121862532470514	-2.56216361495484	0.0112647934130663	0.537589642438522
ENSG00000178093.13	-0.28840210491059	0.112649859333125	-2.5601639151429	0.011327360606418	0.538779382668782
ENSG00000251141.5	-0.22525447875858	0.0880116717689811	-2.55937052701195	0.0113522704846046	0.538779382668782
ENSG00000171295.12	-0.228798379481825	0.0895649986230088	-2.55455125327326	0.011504637276582	0.543285691335688
ENSG00000223476.1	-0.386102122027347	0.151153350475497	-2.55437356044541	0.0115102900706714	0.543285691335688
ENSG00000260388.2	-0.325135650784833	0.127500013415227	-2.55008326725402	0.0116475305518107	0.544543821647206
ENSG00000283020.1	-0.435625785394782	0.170870106331539	-2.54945581030739	0.0116677243084321	0.544543821647206
ENSG00000062524.15	0.346110104995811	0.135784716814497	2.54896215947963	0.0116836337329918	0.544543821647206
ENSG00000162415.6	-0.210503807342732	0.0826074852239357	-2.54824132186193	0.0117068998258771	0.544543821647206
ENSG00000116981.3	-0.202302291269515	0.0793930882500604	-2.54810961166208	0.0117111554430398	0.544543821647206
ENSG00000000971.15	-0.224203411112379	0.088004624368731	-2.54763215820328	0.0117265937909864	0.544543821647206
ENSG00000101405.3	-0.37003018588101	0.145424387878239	-2.54448508451574	0.011828810109008	0.544551229592931
ENSG00000100292.16	-0.248284773690715	0.0975945470662389	-2.54404350605983	0.0118432160763899	0.544551229592931
ENSG00000267417.1	-0.363048514565171	0.14275908658689	-2.54308516007632	0.011874534971147	0.544551229592931
ENSG00000220161.4	-0.316479034794118	0.124458870222432	-2.54284033133605	0.0118825478838743	0.544551229592931
ENSG00000162543.5	-0.263305936030193	0.103554561675143	-2.54267829220504	0.0118878538644955	0.544551229592931
ENSG00000115486.11	0.243132537285327	0.0956534030518582	2.54180750007936	0.0119164043160283	0.544551229592931
ENSG00000273478.1	-0.232680589640677	0.0916118440300939	-2.53985270249819	0.0119807192756243	0.546041882752528
ENSG00000075142.13	-0.159314489873093	0.0627940488628405	-2.53709535789099	0.0120719666638062	0.547951604676859
ENSG00000177302.14	0.237224577061619	0.0935182561616991	2.53666596018901	0.0120862322833298	0.547951604676859
ENSG00000265791.1	0.323560542374176	0.127635304410267	2.53503953211985	0.0121404028796572	0.548677075453134
ENSG00000206685.1	0.387146286786386	0.152764097691654	2.53427534765282	0.0121659300454549	0.548677075453134
ENSG00000186654.20	-0.275626331077367	0.108893162036652	-2.53116289326408	0.0122703962808597	0.551753747409806
ENSG00000261728.1	0.319348778608302	0.126207931806627	2.53033841880557	0.0122982028677366	0.551753747409806
ENSG00000164128.6	0.429734558044989	0.169929274847875	2.52890244149925	0.0123467677465988	0.552493804515336
ENSG00000162600.11	-0.32929869346689	0.130325656240896	-2.52673727464843	0.0124203179060342	0.553243537483377
ENSG00000248103.1	0.327968041017081	0.1298169702412	2.52638804008224	0.0124322179066175	0.553243537483377
ENSG00000226823.1	-0.270557266515587	0.10717319959188	-2.52448622926143	0.0124972001457675	0.553243537483377
ENSG00000250286.1	-0.263684402460813	0.104481460519467	-2.52374345792844	0.0125226618907752	0.553243537483377
ENSG00000204352.2	0.218964310260291	0.0867631432334348	2.52370190959047	0.0125240875097816	0.553243537483377
ENSG00000283108.1	0.38812237815887	0.153918275553243	2.52161334814728	0.012595937921577	0.554994420749178
ENSG00000144596.12	0.192262904611338	0.0763020568535197	2.51976044342334	0.0126599892353829	0.55586594716846
ENSG00000184574.9	-0.325817117025698	0.129334790838424	-2.51917612355934	0.0126802482724173	0.55586594716846
ENSG00000145242.13	0.133097642969643	0.0528955283835378	2.5162361930591	0.0127826188909011	0.558931366122956
ENSG00000261204.1	0.318407041714264	0.12669203626639	2.51323643614634	0.0128878325620511	0.559632601318212
ENSG00000173156.6	0.383267255764166	0.152512541041225	2.51302124499104	0.0128954098200873	0.559632601318212
ENSG00000106789.12	-0.219907100488616	0.0875077497597197	-2.51300143235817	0.0128961076574954	0.559632601318212
ENSG00000242337.5	0.302724311498968	0.120576608629422	2.51063879586593	0.012979566106255	0.561839107735077
ENSG00000141664.9	-0.198859391180796	0.0792781532958553	-2.50837567366989	0.0130599608797981	0.56307360705605
ENSG00000164587.11	0.223280122197576	0.0890584767814136	2.50711813481381	0.013104825241594	0.56307360705605
ENSG00000248161.5	-0.37397856395596	0.149228402583311	-2.50608166730978	0.0131419058972119	0.56307360705605
ENSG00000130054.4	0.271065063608648	0.108228833373884	2.50455498002307	0.0131966951211161	0.56307360705605
ENSG00000198951.11	-0.317430935813335	0.126741595679288	-2.5045521488981	0.0131967969125191	0.56307360705605
ENSG00000256651.1	-0.373462620814188	0.149125769045698	-2.50434665453255	0.0132041872098122	0.56307360705605
ENSG00000270083.1	-0.344781537105187	0.137768342969525	-2.50261801567472	0.0132665013935212	0.564334039524895
