gene	Estimate	Std..Error	t.value	Pr...t..	FDR
ENSG00000138835.22	0.184098478225399	0.131571228291401	1.39923052035101	0.164663352052508	0.99990689890769
ENSG00000166484.19	-0.151068014764648	0.107976296644546	-1.3990849793817	0.164706874006958	0.99990689890769
ENSG00000122912.14	-0.157869755597752	0.11284587020369	-1.39898567234045	0.164736575405352	0.99990689890769
ENSG00000238276.5	-0.201570706798184	0.144088616066458	-1.39893568486502	0.164751527533473	0.99990689890769
ENSG00000148826.8	-0.138939375023706	0.0993341186251511	-1.398707482854	0.164819799911398	0.99990689890769
ENSG00000152595.16	0.188051321531683	0.134455783112268	1.39861088291504	0.16484870672303	0.99990689890769
ENSG00000137766.16	0.241851686811469	0.172952541282486	1.39837024086538	0.164920733896384	0.99990689890769
ENSG00000123684.12	-0.101365405729303	0.0725087631427473	-1.3979745528102	0.165039220514358	0.99990689890769
ENSG00000135643.4	-0.181730920236172	0.130052174871326	-1.39736932824059	0.165220577405968	0.99990689890769
ENSG00000130766.4	-0.140664019282843	0.100711232171982	-1.39670636779257	0.16541940952722	0.99990689890769
ENSG00000267904.1	-0.154535477831345	0.110673996138995	-1.39631244215005	0.165537640403682	0.99990689890769
ENSG00000272240.1	-0.165037119760913	0.11822225641925	-1.39599027086443	0.165634383214901	0.99990689890769
ENSG00000223799.1	0.262979524235921	0.188406045307014	1.39581255902583	0.165687765656807	0.99990689890769
ENSG00000076604.14	-0.138832232407659	0.0994752328555169	-1.39564621687597	0.165737744678623	0.99990689890769
ENSG00000108684.14	0.173158504518862	0.124077159948376	1.39557114775118	0.165760303651132	0.99990689890769
ENSG00000261221.3	-0.171691196869141	0.123028765123038	-1.39553702499929	0.165770558630958	0.99990689890769
ENSG00000147124.12	-0.155799182051705	0.111667747186234	-1.39520305529107	0.165870952779772	0.99990689890769
ENSG00000162645.12	0.136656877662815	0.0979507604866865	1.39515892458425	0.165884222316427	0.99990689890769
ENSG00000267248.1	-0.242457886317173	0.173788259754329	-1.39513386381749	0.165891758127603	0.99990689890769
ENSG00000225872.3	0.166093252484381	0.119055700473419	1.39508861670562	0.165905364665307	0.99990689890769
ENSG00000132153.14	-0.111856322108534	0.0801879765715409	-1.39492635792773	0.165954165502963	0.99990689890769
ENSG00000197852.9	-0.150079617119108	0.107594643365377	-1.39486142083726	0.165973699005283	0.99990689890769
ENSG00000186522.14	0.142670789090045	0.102330218077939	1.39421953524404	0.16616687676305	0.99990689890769
ENSG00000128253.13	0.172344026841624	0.123638076753642	1.39393972606863	0.166251139984738	0.99990689890769
ENSG00000281991.1	-0.193042094363722	0.138499627788022	-1.39380948127297	0.16629037370795	0.99990689890769
ENSG00000132718.8	-0.0987771542845872	0.0708747499567998	-1.39368610605039	0.166327544617243	0.99990689890769
ENSG00000160050.14	0.148826959590712	0.10680908044404	1.39339238735124	0.166416062691036	0.99990689890769
ENSG00000136770.10	0.180374748912205	0.12949475668443	1.39291160144628	0.166561034774239	0.99990689890769
ENSG00000204161.13	0.124593779750863	0.0894514340828128	1.39286508962524	0.166575064659029	0.99990689890769
ENSG00000225439.2	-0.126275299231814	0.0906779382044838	-1.39256914892635	0.166664353693861	0.99990689890769
ENSG00000157150.4	0.274380270795497	0.197278940636233	1.39082392631777	0.167191651570775	0.99990689890769
ENSG00000156966.6	0.235538975067303	0.169450075220633	1.39001989087712	0.16743500849807	0.99990689890769
ENSG00000253230.8	-0.123906493199083	0.0891530707870096	-1.38981744661495	0.167496324691463	0.99990689890769
ENSG00000117691.9	0.19402311813728	0.139645387510785	1.38939868760288	0.167623212452116	0.99990689890769
ENSG00000169683.7	-0.142238035346555	0.102376530034966	-1.38936175408539	0.167634407154256	0.99990689890769
ENSG00000197933.12	-0.173827779591214	0.125120885398641	-1.38927868866489	0.167659586708088	0.99990689890769
ENSG00000121390.18	0.0938838840082169	0.0676039905381228	1.38873287302877	0.167825111027118	0.99990689890769
ENSG00000031698.12	0.108081339729645	0.0778455468619414	1.38840748233584	0.167923848368842	0.99990689890769
ENSG00000020181.17	0.202322462981456	0.145727575134214	1.38836086989795	0.16793799618201	0.99990689890769
ENSG00000223960.6	0.191934763518075	0.138247639415287	1.38834025904425	0.167944252280412	0.99990689890769
ENSG00000243659.1	0.239435409592864	0.172543662628649	1.38768011496418	0.168144722457881	0.99990689890769
ENSG00000170382.11	0.0967192367755979	0.0697027851067516	1.38759500968964	0.168170580174668	0.99990689890769
ENSG00000172817.3	0.191517042301667	0.138041563230876	1.38738679727462	0.168233854560738	0.99990689890769
ENSG00000180694.13	0.162708744377132	0.117282924921503	1.38731826892988	0.168254683838924	0.99990689890769
ENSG00000166529.14	-0.163616399637321	0.117968389306916	-1.38695120445905	0.168366286981253	0.99990689890769
ENSG00000133935.6	-0.120982875413274	0.087235111229146	-1.38685987452323	0.168394063902284	0.99990689890769
ENSG00000187051.8	-0.119631553430271	0.0862641879785196	-1.38680437657467	0.168410944651627	0.99990689890769
ENSG00000042980.12	-0.12860109424928	0.0927321547187805	-1.38680153221151	0.16841180985311	0.99990689890769
ENSG00000153187.18	0.128747439434998	0.092842533391	1.38672906406794	0.16843385443325	0.99990689890769
ENSG00000066455.12	-0.165949646613535	0.119691867525994	-1.3864738686402	0.168511501562937	0.99990689890769
ENSG00000113971.19	-0.125577436913694	0.0905914761541005	-1.38619484133453	0.168596431086071	0.99990689890769
ENSG00000172969.7	0.276162906805575	0.19923956805642	1.38608464924684	0.168629980006651	0.99990689890769
ENSG00000177469.12	0.223852349302327	0.161513217946212	1.38596922375032	0.16866512773162	0.99990689890769
ENSG00000272970.1	-0.234593534545371	0.169285484145053	-1.3857864762011	0.168720786808725	0.99990689890769
ENSG00000185634.11	0.133578757234845	0.0964550285710063	1.38488121577311	0.168996706413315	0.99990689890769
ENSG00000174640.12	0.175079487212943	0.12642345170417	1.38486558350445	0.169001474077303	0.99990689890769
ENSG00000026950.16	0.176615076909307	0.127535157227429	1.38483443113929	0.169010975499228	0.99990689890769
ENSG00000135624.15	0.108461775885249	0.0783419378087255	1.38446633972805	0.169123273569962	0.99990689890769
ENSG00000257433.5	0.151082004989998	0.109157482342198	1.3840737414259	0.169243110803122	0.99990689890769
ENSG00000177854.7	0.141785590575272	0.102495803080114	1.3833306956427	0.169470095895653	0.99990689890769
ENSG00000197872.11	-0.0854601477168892	0.0617915701366458	-1.38303894087661	0.169559284207934	0.99990689890769
ENSG00000237950.1	0.271672021039296	0.196451962707737	1.38289288279326	0.16960394700924	0.99990689890769
ENSG00000087299.11	-0.0856994597063298	0.0619933025369554	-1.38239868178087	0.169755134069789	0.99990689890769
ENSG00000273611.4	-0.0971318828482363	0.0702804315212409	-1.38206156032039	0.169858325787072	0.99990689890769
ENSG00000169248.12	0.244678550319045	0.177069270735768	1.38182390034332	0.169931101343794	0.99990689890769
ENSG00000137818.11	0.168356615965825	0.121845232002617	1.38172510486261	0.169961361186879	0.99990689890769
ENSG00000254910.1	0.185721256196374	0.134437377957682	1.38147038433638	0.170039397853273	0.99990689890769
ENSG00000162378.12	-0.0964949064265521	0.069878092854191	-1.380903549098	0.17021315231888	0.99990689890769
ENSG00000256164.1	0.218308382080013	0.158153102556557	1.38036104604362	0.170379574485747	0.99990689890769
ENSG00000163536.12	-0.118039447956843	0.0855298472383224	-1.38009656006909	0.170460754943883	0.99990689890769
ENSG00000097033.14	-0.122786874223741	0.0889930929550721	-1.37973487769135	0.170571816122398	0.99990689890769
ENSG00000100603.13	-0.120102683243437	0.0870615303000252	-1.37951495717509	0.170639373606844	0.99990689890769
ENSG00000202363.1	-0.21518796016373	0.1559899609075	-1.37949877615095	0.170644345065881	0.99990689890769
ENSG00000116898.11	-0.141415139996449	0.102512461065285	-1.37949219565013	0.170646366890908	0.99990689890769
ENSG00000134265.12	-0.109639172753492	0.0794956010311481	-1.37918540562431	0.170740646753056	0.99990689890769
ENSG00000116711.9	0.165587174562935	0.120102824235144	1.37871174651763	0.170886284975443	0.99990689890769
ENSG00000064787.13	0.148597133693407	0.107792817674144	1.37854392249597	0.170937909261071	0.99990689890769
ENSG00000198938.2	-0.195280165411721	0.141667774810043	-1.3784374440381	0.170970669202036	0.99990689890769
ENSG00000238795.1	-0.230580896670764	0.167279836161065	-1.37841417090311	0.170977830219958	0.99990689890769
ENSG00000213753.10	-0.122739685086323	0.0890489611789879	-1.37833932548204	0.171000861296128	0.99990689890769
ENSG00000108946.14	0.117913162058222	0.085559685971783	1.37813925704577	0.171062436969292	0.99990689890769
ENSG00000166912.16	-0.159446432358219	0.115714655555224	-1.37792772741845	0.171127558401386	0.99990689890769
ENSG00000198242.13	0.152533872812817	0.110718177375175	1.37767687681443	0.171204809575138	0.99990689890769
ENSG00000198648.10	0.141454774464738	0.102704090066433	1.37730419862772	0.171319627287147	0.99990689890769
ENSG00000145284.11	0.156912570418491	0.113940172448227	1.37714878823613	0.171367524649722	0.99990689890769
ENSG00000036054.12	-0.112609614426316	0.0817936251169799	-1.37675294700856	0.171489568540374	0.99990689890769
ENSG00000104983.8	0.218832834076107	0.158969212289122	1.37657368319916	0.171544860012131	0.99990689890769
ENSG00000160326.13	-0.11871471929684	0.0862430209257945	-1.37651392567736	0.171563294410323	0.99990689890769
ENSG00000063046.17	0.135701138247575	0.0985858099804802	1.37647738832235	0.171574566437704	0.99990689890769
ENSG00000123095.5	-0.142540417258949	0.103570805999482	-1.37626057732583	0.171641465700421	0.99990689890769
ENSG00000162063.12	-0.122388166061062	0.088929028293863	-1.37624539938337	0.17164614975218	0.99990689890769
ENSG00000120899.17	0.107755557759478	0.0783135859414419	1.37594973418854	0.171737414090277	0.99990689890769
ENSG00000231187.2	0.259993196501309	0.188960746227384	1.37591114393912	0.171749328637341	0.99990689890769
ENSG00000105173.13	-0.161132326710633	0.117142558393627	-1.37552337015886	0.171869086688269	0.99990689890769
ENSG00000149932.16	0.169384923771365	0.123161732463711	1.37530481573303	0.171936611828606	0.99990689890769
ENSG00000162105.17	0.0890628079290749	0.0647680778520215	1.37510345964814	0.171998841142956	0.99990689890769
ENSG00000236871.7	-0.175229245333894	0.127435922327773	-1.3750380750821	0.172019051989078	0.99990689890769
ENSG00000176595.3	-0.121279739855575	0.0882084546951495	-1.37492194228683	0.172054953926043	0.99990689890769
ENSG00000163406.10	-0.122857793750026	0.0894041303839212	-1.37418476330397	0.172282982141903	0.99990689890769
ENSG00000205403.12	0.172337254524039	0.125410912437351	1.37418069268996	0.172284241922613	0.99990689890769
ENSG00000136938.8	0.185494339210864	0.134988954157984	1.37414457625748	0.172295419605117	0.99990689890769
ENSG00000161914.9	-0.122655545551698	0.0892651961098886	-1.37405787358272	0.172322255480497	0.99990689890769
ENSG00000198830.10	0.169368298080883	0.123341145788933	1.37316948855587	0.172597407698564	0.99990689890769
ENSG00000165660.7	-0.12030497749247	0.0876128111293559	-1.37314367547054	0.172605407553116	0.99990689890769
ENSG00000260267.1	0.162905682549085	0.118641059400351	1.3730969983955	0.172619874178814	0.99990689890769
ENSG00000273723.1	0.191019639921638	0.139291036431249	1.37137065539692	0.173155565863584	0.99990689890769
ENSG00000279348.1	0.119739819660609	0.0873156613219374	1.37134413056923	0.173163806451927	0.99990689890769
ENSG00000135074.15	-0.150509440819656	0.109775665519082	-1.37106379731756	0.173250917029122	0.99990689890769
ENSG00000006128.11	-0.118944400314488	0.0867673102004745	-1.37084346673498	0.173319405726157	0.99990689890769
ENSG00000225756.1	0.216793190006146	0.158153673445887	1.37077555824414	0.173340518889328	0.99990689890769
ENSG00000166159.10	0.0919343567820872	0.067078131791454	1.37055630988518	0.173408697846404	0.99990689890769
ENSG00000139990.17	-0.124595011518555	0.0909094952987206	-1.37053903015463	0.173414072132607	0.99990689890769
ENSG00000146083.11	-0.11087854561571	0.0809088700503763	-1.37041273159141	0.173453356938906	0.99990689890769
ENSG00000148158.16	-0.124236114155539	0.0906571558784857	-1.3703950113112	0.173458869320833	0.99990689890769
ENSG00000062725.9	-0.120616869946858	0.0880250785283404	-1.37025574942287	0.173502195194434	0.99990689890769
ENSG00000223313.1	-0.321246878501481	0.234443427115305	-1.37025329502406	0.173502958857883	0.99990689890769
ENSG00000240038.6	0.119520602318769	0.0872400414591957	1.37002000823982	0.173575555508077	0.99990689890769
ENSG00000152518.7	-0.164709003481141	0.120232747711518	-1.36991798504296	0.173607311400127	0.99990689890769
ENSG00000270060.1	-0.155826598040408	0.113757434790227	-1.36981462642647	0.173639487446246	0.99990689890769
ENSG00000188191.14	-0.112175615002978	0.0819158027844317	-1.36940139985172	0.173768172063937	0.99990689890769
ENSG00000232442.1	-0.161172576572801	0.117719260804983	-1.36912664478758	0.173853774677024	0.99990689890769
ENSG00000172428.10	-0.130666499801578	0.0954615590689213	-1.36878656787115	0.173959773191256	0.99990689890769
ENSG00000215861.5	-0.20035438955565	0.146391676809669	-1.36861872151475	0.174012107234812	0.99990689890769
ENSG00000171451.13	0.13656080602563	0.099780290519146	1.36861503724953	0.17401325611258	0.99990689890769
ENSG00000101222.12	-0.163625108979436	0.119561785935339	-1.36854018781492	0.17403659792711	0.99990689890769
ENSG00000246263.2	0.114771298062833	0.083864479482122	1.36853288509708	0.174038875408448	0.99990689890769
ENSG00000132541.10	0.125486957025314	0.0917050903298035	1.36837504411171	0.174088106420944	0.99990689890769
ENSG00000217643.1	0.147750089400187	0.108018127216325	1.3678268009988	0.174259186824957	0.99990689890769
ENSG00000175324.9	-0.126643675759195	0.0926152023619031	-1.36741779458973	0.174386901036659	0.99990689890769
ENSG00000272323.1	0.21522471118435	0.157411091554261	1.36727792850709	0.174430591152221	0.99990689890769
ENSG00000178821.12	-0.1909663243539	0.139672276819323	-1.36724573195675	0.174440649596139	0.99990689890769
ENSG00000272677.1	0.176124732527611	0.128818872533876	1.36722771332512	0.174446278943549	0.99990689890769
ENSG00000089094.18	-0.120207129841595	0.0879276722730996	-1.36711375081371	0.174481886086151	0.99990689890769
ENSG00000188997.7	-0.19061808403699	0.139485487136313	-1.36658005037261	0.174648711950631	0.99990689890769
ENSG00000276593.1	0.261131725479886	0.191095865708876	1.36649594438482	0.174675013092692	0.99990689890769
ENSG00000283103.1	-0.143911733713381	0.105319578464088	-1.3664290705688	0.174695927628866	0.99990689890769
ENSG00000172007.5	0.180709701038558	0.132267097066533	1.36624833421465	0.174752461734653	0.99990689890769
ENSG00000259417.2	-0.199813214610689	0.146280889604165	-1.36595569764022	0.174844027456378	0.99990689890769
ENSG00000125454.11	-0.166491458862652	0.121913160389917	-1.36565616320797	0.174937789120595	0.99990689890769
ENSG00000196363.9	-0.16217757929937	0.118767324781026	-1.36550671321747	0.174984584882915	0.99990689890769
ENSG00000163126.14	-0.220324522084634	0.161387005850377	-1.365193690308	0.175082629281573	0.99990689890769
ENSG00000271646.1	0.161014830681389	0.117945606599432	1.36516174975664	0.175092635973292	0.99990689890769
ENSG00000125780.11	0.142574876879579	0.104465988178252	1.36479709200952	0.175206910696535	0.99990689890769
ENSG00000267002.2	0.125112848753742	0.0916860886682562	1.36457831903411	0.175275495821443	0.99990689890769
ENSG00000107798.17	0.0858539773261162	0.0629234464815109	1.36441949903909	0.175325298469055	0.99990689890769
ENSG00000135363.11	-0.163223688826077	0.119634733889112	-1.36435033137924	0.175346991355609	0.99990689890769
ENSG00000167671.11	-0.119930591763028	0.0879065382607351	-1.36429660564392	0.175363842629951	0.99990689890769
ENSG00000173614.13	-0.187632557550751	0.137547332270201	-1.36413083739176	0.175415844174701	0.99990689890769
ENSG00000245848.2	-0.179603587343868	0.131665281396105	-1.36409223023299	0.175427956925583	0.99990689890769
ENSG00000103316.10	-0.139691676606931	0.102407144721611	-1.36408135376371	0.175431369463001	0.99990689890769
ENSG00000267523.1	0.11270053688191	0.0826222874058946	1.36404522823548	0.17544270435801	0.99990689890769
ENSG00000125845.6	-0.1629206410576	0.119445418671735	-1.36397563731888	0.17546454105337	0.99990689890769
ENSG00000168329.13	0.13503233654362	0.0990131878386521	1.36378132540953	0.175525524408855	0.99990689890769
ENSG00000111361.12	-0.1300264645745	0.0953508413000042	-1.36366352726134	0.175562502292674	0.99990689890769
ENSG00000086289.11	-0.100530072479932	0.073744402449897	-1.36322309409496	0.175700810382448	0.99990689890769
ENSG00000271265.1	0.187352942655141	0.13747134799718	1.36285084408268	0.175817771348382	0.99990689890769
ENSG00000140836.14	0.160535330116426	0.117798789060075	1.36279270268693	0.175836044692847	0.99990689890769
ENSG00000002933.7	0.138317370340235	0.101517823182078	1.36249346178508	0.175930116277089	0.99990689890769
ENSG00000163563.7	0.144514928501214	0.106072785448898	1.36241287423188	0.175955456880983	0.99990689890769
ENSG00000125835.18	-0.11584501026148	0.0850438306777666	-1.36218005866198	0.176028680803912	0.99990689890769
ENSG00000146094.13	-0.144779391953523	0.106293542097199	-1.36207138361361	0.17606286859366	0.99990689890769
ENSG00000168255.19	-0.183574451855799	0.13477793476733	-1.3620512302159	0.176069209148449	0.99990689890769
ENSG00000196693.14	-0.141209681267006	0.103679529286218	-1.36198227595326	0.176090904477863	0.99990689890769
ENSG00000176974.19	-0.161786590701986	0.118789235596955	-1.36196339583258	0.17609684515113	0.99990689890769
ENSG00000138639.17	-0.114254296038897	0.0838917221257126	-1.36192574361133	0.176108692961376	0.99990689890769
ENSG00000246922.8	-0.150457096740442	0.110480404251554	-1.36184419091973	0.176134356749499	0.99990689890769
ENSG00000161956.12	-0.137737071047353	0.101167572481866	-1.36147450876161	0.176250727364652	0.99990689890769
ENSG00000280255.1	0.22330399621943	0.164017400529139	1.36146528050698	0.176253633029693	0.99990689890769
ENSG00000246731.2	0.177413481046275	0.130315171912636	1.36141846296465	0.176268374847135	0.99990689890769
ENSG00000140795.12	-0.154862926475268	0.113757603592422	-1.3613413221161	0.176292666842199	0.99990689890769
ENSG00000256043.2	0.125109479438948	0.0919067986006508	1.36126468709423	0.176316802056336	0.99990689890769
ENSG00000138780.14	0.113884684407133	0.0836620696986514	1.36124631887955	0.176322587260338	0.99990689890769
ENSG00000244509.3	0.164594398461183	0.120938058888365	1.36098098459738	0.17640617224968	0.99990689890769
ENSG00000162976.12	0.154251344722385	0.113369532433931	1.36060669397467	0.176524131337685	0.99990689890769
ENSG00000185291.11	-0.181180552939576	0.13317205604363	-1.36049977992543	0.176557836645147	0.99990689890769
ENSG00000204991.10	-0.12561260855278	0.0923286663691358	-1.36049412920764	0.176559618203803	0.99990689890769
ENSG00000188573.7	-0.104483919612428	0.0768186324896821	-1.36013771953649	0.17667201452635	0.99990689890769
ENSG00000177731.15	-0.126359714308664	0.0929048397039044	-1.36009829747711	0.176684449873734	0.99990689890769
ENSG00000100124.14	-0.179081128867469	0.131691126217024	-1.35985722054155	0.176760509898852	0.99990689890769
ENSG00000128872.9	-0.123344808727422	0.0907101194934555	-1.35976900279931	0.176788348872135	0.99990689890769
ENSG00000273487.1	-0.161841812542951	0.11906922811301	-1.35922450416279	0.176960250271936	0.99990689890769
ENSG00000119950.20	-0.165815992524203	0.122012662573312	-1.35900642627622	0.177029134145755	0.99990689890769
ENSG00000258738.1	0.260928445357263	0.192069511269464	1.35851048733702	0.177185860917924	0.99990689890769
ENSG00000100784.10	0.136028666763109	0.100178494573557	1.3578629559384	0.177390651736369	0.99990689890769
ENSG00000274118.1	-0.230259767845836	0.169580647517146	-1.35781866160498	0.177404666966338	0.99990689890769
ENSG00000066336.11	0.0800776174569816	0.0589811195941573	1.35768222115801	0.177447843528819	0.99990689890769
ENSG00000145423.4	0.241389387775269	0.177813927794946	1.35753925898109	0.177493092406364	0.99990689890769
ENSG00000172465.13	-0.109755448566322	0.0808565248450974	-1.35740991560778	0.177534038312418	0.99990689890769
ENSG00000120314.18	-0.11698132020736	0.0861810486305488	-1.35739030873074	0.177540245834736	0.99990689890769
ENSG00000204642.13	0.203281722755386	0.149781811773906	1.35718563120492	0.177605056370758	0.99990689890769
ENSG00000171943.11	0.175938054207212	0.129666537975711	1.35685009373944	0.177711341972413	0.99990689890769
ENSG00000128185.9	-0.12856490821911	0.0947734619157577	-1.35654966717781	0.177806546512728	0.99990689890769
ENSG00000164548.10	0.168509634747727	0.124228317151599	1.35645107823597	0.177837797530367	0.99990689890769
ENSG00000143314.12	0.123972909291365	0.091404353842194	1.35631295534784	0.177881587111347	0.99990689890769
ENSG00000185262.8	-0.17753700023446	0.130945749909771	-1.3558057467065	0.178042459072786	0.99990689890769
ENSG00000163686.14	-0.134635642431224	0.0993206128535086	-1.35556596524231	0.178118549065004	0.99990689890769
ENSG00000265750.1	-0.232208885275304	0.171383874790262	-1.35490509570681	0.17832839023765	0.99990689890769
ENSG00000067601.7	0.154541932002753	0.114094937498445	1.3545029726219	0.178456164773236	0.99990689890769
ENSG00000185760.15	0.0766793163914544	0.0566329462963693	1.35397010761508	0.178625588947769	0.99990689890769
ENSG00000100380.13	0.146588544905243	0.108268327437175	1.35393746606369	0.178635971256996	0.99990689890769
ENSG00000119326.14	-0.195386490081673	0.144338320683799	-1.35367024609982	0.17872098312233	0.99990689890769
ENSG00000129925.10	-0.194558476858462	0.143729056117531	-1.3536474956001	0.178728222248823	0.99990689890769
ENSG00000176994.10	-0.092129045664331	0.0680762920201968	-1.35332056036481	0.17883227628802	0.99990689890769
ENSG00000031823.14	-0.154628628566992	0.114276208260516	-1.35311304882014	0.178898344921875	0.99990689890769
ENSG00000260160.1	0.26866693032972	0.198564222999397	1.35304802784405	0.178919050435565	0.99990689890769
ENSG00000173227.13	-0.141867713962296	0.104859754378784	-1.35292815439781	0.178957228105663	0.99990689890769
ENSG00000111269.2	-0.129137108209869	0.0954505849162435	-1.35292107767788	0.178959482113631	0.99990689890769
ENSG00000269124.1	0.148621444348053	0.109869032296429	1.35271460248298	0.179025256011109	0.99990689890769
ENSG00000129083.12	-0.102848866835186	0.0760431195046882	-1.35250720255954	0.179091342840944	0.99990689890769
ENSG00000168556.6	-0.165640533261725	0.122474587872372	-1.35244817834647	0.179110153940412	0.99990689890769
ENSG00000260442.5	-0.222924528672303	0.164891452047508	-1.351947150105	0.17926989236002	0.99990689890769
ENSG00000180828.2	0.162987528913311	0.120577016615644	1.35172965369392	0.179339268254969	0.99990689890769
ENSG00000135108.14	-0.117671538485703	0.0870947066323364	-1.35107566275462	0.179547996903612	0.99990689890769
ENSG00000227855.3	0.219510700585101	0.162475285905632	1.35104055587011	0.179559206842829	0.99990689890769
ENSG00000241563.3	-0.136349070523259	0.100921635989381	-1.35103904318005	0.179559689870024	0.99990689890769
ENSG00000160838.13	-0.15606143132839	0.115519735595684	-1.35095038543545	0.179588001479433	0.99990689890769
ENSG00000025796.13	0.138918463118255	0.102830432861134	1.35094698381612	0.179589087805974	0.99990689890769
ENSG00000116459.10	-0.0886445831366495	0.0656173935400781	-1.3509311838561	0.179594133678289	0.99990689890769
ENSG00000152377.13	0.124715607733843	0.0923486747663326	1.35048616614595	0.179736298355439	0.99990689890769
ENSG00000243660.9	-0.153997084683197	0.114051821881934	-1.3502378317342	0.17981566775456	0.99990689890769
ENSG00000175567.8	0.154238346664134	0.114254832365356	1.34995031256902	0.179907593868127	0.99990689890769
ENSG00000279088.1	0.156772848675456	0.116150008223529	1.34974461967966	0.179973380076672	0.99990689890769
ENSG00000120697.8	-0.140222137915384	0.103895710458633	-1.34964318831253	0.180005827273923	0.99990689890769
ENSG00000078902.15	-0.0832404925563669	0.0616803788277058	-1.34954574110003	0.180037004119503	0.99990689890769
ENSG00000171155.7	-0.127501055111526	0.0945004258779529	-1.34921143399072	0.18014399183689	0.99990689890769
ENSG00000272425.1	0.279125559112544	0.20689653248622	1.34910699448834	0.180177425246718	0.99990689890769
ENSG00000159374.17	-0.134018569716923	0.0993623434393802	-1.3487863216379	0.180280108981994	0.99990689890769
ENSG00000132141.13	0.140309312449097	0.104029645085375	1.34874354645686	0.180293809499309	0.99990689890769
ENSG00000108666.9	-0.122561234895415	0.0908781018753987	-1.34863330512181	0.180329122453226	0.99990689890769
ENSG00000235903.7	0.219607625899454	0.162848822264334	1.34853677690706	0.180360047043265	0.99990689890769
ENSG00000133393.12	-0.142804008285105	0.10591111863091	-1.34833821161651	0.180423673650767	0.99990689890769
ENSG00000160352.15	0.173458374890566	0.12865433856343	1.34825126635777	0.180451538987618	0.99990689890769
ENSG00000122477.12	0.177072173617295	0.131360086668732	1.34799068809874	0.180535071884249	0.99990689890769
ENSG00000186479.4	-0.097149041096616	0.0720730454609922	-1.34792474045232	0.180556217168147	0.99990689890769
ENSG00000174680.9	-0.283109626557237	0.210037180436765	-1.34790243312408	0.180563370154785	0.99990689890769
ENSG00000171863.12	0.127878733480235	0.0948925965628985	1.34761549490821	0.180655397750302	0.99990689890769
ENSG00000100077.14	-0.11717041836078	0.0869476618932	-1.34759711543139	0.180661293669163	0.99990689890769
ENSG00000179832.17	-0.121210040579528	0.0899489845099919	-1.34754206776023	0.180678953178313	0.99990689890769
ENSG00000173621.8	-0.138606051960979	0.102861491263071	-1.34750187129302	0.180691849184184	0.99990689890769
ENSG00000185100.10	-0.200882223562854	0.149116634046927	-1.34714832350384	0.180805305792931	0.99990689890769
ENSG00000144649.8	0.135483056475289	0.100570748457722	1.34714177385529	0.180807408139047	0.99990689890769
ENSG00000135269.17	0.167696794452245	0.124511198991526	1.34684105374054	0.180903954942831	0.99990689890769
ENSG00000272402.1	-0.271281028593104	0.201446990928243	-1.346662103728	0.180961425629253	0.99990689890769
ENSG00000231437.3	-0.145311433714501	0.10791460023155	-1.34654100003809	0.181000326480829	0.99990689890769
ENSG00000064932.15	0.0983701927779531	0.0730623846657752	1.34638628656796	0.181050032604896	0.99990689890769
ENSG00000189334.8	0.243762849482081	0.181057048009482	1.34633173445596	0.181067561480649	0.99990689890769
ENSG00000160447.6	0.146223797518226	0.10860984281653	1.34632178563443	0.181070758408599	0.99990689890769
ENSG00000158109.14	-0.099530414650193	0.073934552240179	-1.34619621860784	0.181111111437439	0.99990689890769
ENSG00000148690.11	0.21991331032132	0.163368255933791	1.34612020593796	0.181135542648594	0.99990689890769
ENSG00000171443.6	-0.16719935242447	0.124256078513466	-1.34560300328768	0.18130184249062	0.99990689890769
ENSG00000140265.12	-0.155397270746596	0.115518267527152	-1.34521815530232	0.181425659955796	0.99990689890769
ENSG00000071205.11	0.233514109595517	0.17365897143272	1.34467057860001	0.181601941957459	0.99990689890769
ENSG00000162032.15	-0.146610121456155	0.109041892700019	-1.34453023352675	0.181647144155617	0.99990689890769
ENSG00000185730.7	-0.13476630523827	0.100258315052043	-1.34419080520469	0.181756501884559	0.99990689890769
ENSG00000117114.19	0.123265622774691	0.0917083400380477	1.34410482976304	0.181784209494519	0.99990689890769
ENSG00000213995.11	-0.15038825296355	0.111927657819229	-1.34362011940282	0.18194047828942	0.99990689890769
ENSG00000166224.16	-0.173374278672862	0.129038229318501	-1.34358848217708	0.181950681524398	0.99990689890769
ENSG00000185122.10	0.130931545465783	0.0974955499292797	1.34294894034402	0.182157030727309	0.99990689890769
ENSG00000087077.13	-0.153402495472127	0.114236498881953	-1.34285011334816	0.182188933113167	0.99990689890769
ENSG00000154727.10	0.134027335463319	0.0998177320272479	1.34272070444089	0.182230714013683	0.99990689890769
ENSG00000125691.12	0.116396373728799	0.0866878343289638	1.34270713566447	0.18223509524003	0.99990689890769
ENSG00000274471.1	-0.162431318623166	0.120976477009276	-1.34266861326035	0.182247534182574	0.99990689890769
ENSG00000114251.14	-0.179664626246037	0.133824327415563	-1.34254084975242	0.18228879378383	0.99990689890769
ENSG00000137496.17	0.137724155125927	0.102589531352394	1.34247767106807	0.182309199132885	0.99990689890769
ENSG00000182253.14	0.205552665304002	0.153122743365637	1.34240453629524	0.182332822228556	0.99990689890769
ENSG00000120008.15	-0.116272508198641	0.0866259471013255	-1.34223650175666	0.182387107401614	0.99990689890769
